URL,Video_ID,Username,Views,Thumbnail,Post_Date,Crawl_Date,Date_Text,Description,Hashtags,Music,Likes,Comments,Shares,Saves
https://www.tiktok.com/@scarlett_whitening/video/7474832019290115336,7474832019290115336,scarlett_whitening,4012,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-24,2025-03-13 20:28:24,2-24,"1 Kakak 7 Ponakan❌ 1 Promo 7 Produk✅  Setiap pembelian 7pcs dapat freebies kipas, sunscreen sachet, dan sticker Bisa hemat hingga 160RB juga lho🛍️  Join live sekarang🛎️ #SuperBrandDay",N/A,original sound  - Scarlett Whitening Official,25,0,1,2
https://www.tiktok.com/@scarlett_whitening/video/7474806997267795208,7474806997267795208,scarlett_whitening,2718,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-24,2025-03-13 20:28:55,2-24,Step by step skincare untuk acne fighter!💗,N/A,original sound  - Scarlett Whitening Official,32,0,4,3
https://www.tiktok.com/@scarlett_whitening/video/7474590463744298245,7474590463744298245,scarlett_whitening,3712,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-23,2025-03-13 20:29:27,2-23,Kulit kamu berjerawat? Ternyata setiap lokasi jerawat bisa disebabkan oleh hal yang berbeda lho! ,N/A,original sound  - Scarlett Whitening Official,29,0,2,2
https://www.tiktok.com/@scarlett_whitening/video/7474590177722125573,7474590177722125573,scarlett_whitening,3592,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-23,2025-03-13 20:30:00,2-23,It’s Blue…  It’s Calming…  Get Ready to Get Yours!  25.2.25,N/A,original sound  - Scarlett Whitening Official,52,3,5,3
https://www.tiktok.com/@scarlett_whitening/video/7474589923798945030,7474589923798945030,scarlett_whitening,3629,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-23,2025-03-13 20:42:47,2-23,Rekomendasi Perfume yang cocok untuk blind buy😍  Menurut kamu apa varian Perfume yang paling blind buy friendly? Komen di bawah yaa🩷,N/A,original sound  - Scarlett Whitening Official,45,0,2,1
https://www.tiktok.com/@scarlett_whitening/video/7474589758417554693,7474589758417554693,scarlett_whitening,3402,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-23,2025-03-13 20:43:22,2-23,"Bukan Acne-Prone Skin, tapi kulit aku kemerahan dan sensitif😖  Harus lebih selektif milih skincare, salah dikit bisa breakout parah. Bahkan kulit bisa sampai ngelupas dan iritasi😭   Kamu juga suka ngerasa gini gak? Ceritain struggle kulit kemerahan dan sensitif kamu juga dong!",N/A,original sound  - Scarlett Whitening Official,44,2,3,2
https://www.tiktok.com/@scarlett_whitening/video/7474481066208759046,7474481066208759046,scarlett_whitening,5963,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oMIBz3A5du5VCBaAHOhgWaAAiCEP6yAEsofiIs?lk3s=81f88b70&x-expires=1742036400&x-signature=ImvQM%2FVMQare2jxgkMy5vCjzb84%3D&shp=81f88b70&shcp=-,2025-02-23,2025-03-13 20:43:53,2-23,"Throwback Ramadan 2024✨  Ramadan tahun lalu merupakan moment yang sangat berharga💗 Mulai dari Food Truck Ramadan, beasiswa, pembangunan masjid, dan Umroh Bareng Sahabat Scarlett 2025 yang bikin terharu.  Gak sabar sambut Manisnya Ramadan 2025, karena ada kesempatan buat kamu raih Umroh Bareng Scarlett 2025💗",N/A,original sound  - Scarlett Whitening Official,82,1,2,3
https://www.tiktok.com/@scarlett_whitening/video/7474219071995759878,7474219071995759878,scarlett_whitening,11K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oACRDEQzEcnAMyEqIC5ArJFAhuvWwBfcf1AqKq?lk3s=81f88b70&x-expires=1742036400&x-signature=qEsjK%2FyZwoUKXjN%2B2vTATu7rLyc%3D&shp=81f88b70&shcp=-,2025-02-22,2025-03-13 20:44:27,2-22,"🗣️SCARLETT PROMO BESAR-BESARAN‼️  Scarlett hadir dengan HARGA BANTING di Female Daily WAREHOUSE SALE 2025😍💸  Yuk buruan datang ke  📍Grand Indonesia West Mall, lantai 5  🗓️21-23 Februari 2025   Di sana Scarlett ada promo besar-besaran: 💰All item start 45RB 💰Beli 3 only 100RB 💰Buy 1 Get 1 💰Buy 2 Get 3  Jangan lupa datang karena STOCK TERBATAS‼️",N/A,original sound  - Scarlett Whitening Official,71,2,1,2
https://www.tiktok.com/@scarlett_whitening/video/7474176918598847750,7474176918598847750,scarlett_whitening,6501,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oIZnCzGAEXKFYFOAGQEIuyzARxbaDBAmEfeQvJ?lk3s=81f88b70&x-expires=1742036400&x-signature=AQb1qZwwoenyxO1H7QVyqE2%2Bpkg%3D&shp=81f88b70&shcp=-,2025-02-22,2025-03-13 20:44:58,2-22,All week with Scarlett Body Care #BrightItOn  ,#BrightItOn ,original sound  - Scarlett Whitening Official,55,7,7,7
https://www.tiktok.com/@scarlett_whitening/video/7474176067448720645,7474176067448720645,scarlett_whitening,3423,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oYCUmECBPAmQoY6bAZ4AkEsinA5bii7DIXB5d?lk3s=81f88b70&x-expires=1742036400&x-signature=DUV2EtkQ1kn%2BbMBQ2Twde25fkiY%3D&shp=81f88b70&shcp=-,2025-02-22,2025-03-13 20:45:29,2-22,"Merayakan valentine bareng kesayangan~  Tapi... memaknai hari kasih sayang bukan merayakan bersama yang tersayang, melainkan perlu untuk sayang diri sendiri juga lho💗  Apakah kamu sudah menyayangi diri kamu sendiri hari ini?⭐️",N/A,original sound  - Scarlett Whitening Official,41,2,Share,3
https://www.tiktok.com/@scarlett_whitening/video/7474175814309907767,7474175814309907767,scarlett_whitening,239.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oQmhfFdEEICEQsuaZ5ft8ATARAIMnDJdBAI1Cu?lk3s=81f88b70&x-expires=1742036400&x-signature=hjtRSk75xGVqoMIlV3%2BCKLJITVI%3D&shp=81f88b70&shcp=-,2025-02-22,2025-03-13 20:46:00,2-22,"ASMR Discovey Set✨  🍃Green Blossom Set: Eau de Parfum La Foret Fairy, Sweet Memories, & Wonderland 💐Classy Floral Set: Eau de Parfum Dreamy, Sweet Memories, & Euphoria  Discover your scent with Discovery Set🌟 #PerfectScentForEveryMoment  ",#PerfectScentForEveryMoment ,original sound  - Scarlett Whitening Official,781,24,44,104
https://www.tiktok.com/@scarlett_whitening/video/7473835436075502855,7473835436075502855,scarlett_whitening,12.9K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQ5CQfGwXgfVD3lQFPjEAIBUyBuFQtA3nEWr1N?lk3s=81f88b70&x-expires=1742036400&x-signature=o4YchA5YUCfBXvXq7HWlr1d7lB8%3D&shp=81f88b70&shcp=-,2025-02-21,2025-03-13 20:46:31,2-21,Rekomendasi parfum Scarlett untuk anak sekolah!  Kamu pakai parfum yang mana nih Sahabat Scarlett?🥰,N/A,original sound  - Scarlett Whitening Official,199,3,7,61
https://www.tiktok.com/@scarlett_whitening/video/7473785745094872327,7473785745094872327,scarlett_whitening,4830,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQEVeMI4jCG6AWD5CgfcFqAUAiEYIArKBDunOC?lk3s=81f88b70&x-expires=1742036400&x-signature=nwYr9EAIFu%2BUVkOlaaESuVGqMNg%3D&shp=81f88b70&shcp=-,2025-02-21,2025-03-13 20:47:02,2-21,POV ngerampok isi tas cewek...,N/A,original sound  - Scarlett Whitening Official,52,2,1,2
https://www.tiktok.com/@scarlett_whitening/video/7473411203302182162,7473411203302182162,scarlett_whitening,6759,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUutUFDeVCBiFQA87tEIdKCAxAzgXgAbtnfoqF?lk3s=81f88b70&x-expires=1742036400&x-signature=43h%2FmmG8%2Fvt4t6DcZUXV%2FF9uAns%3D&shp=81f88b70&shcp=-,2025-02-21,2025-03-13 20:47:32,2-21,Acne Fighter too? This is some tips for you!  Pakai step by step skincare harus super hati-hati~,N/A,original sound  - Scarlett Whitening Official,77,1,3,3
https://www.tiktok.com/@scarlett_whitening/video/7473416610682801416,7473416610682801416,scarlett_whitening,4941,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/osAmIDrfVnEZCUBZCxD2wjFuAMntgAeEoN6AIC?lk3s=81f88b70&x-expires=1742036400&x-signature=t9ILHhfRYIRAtfgqp70bB%2Bk%2BM18%3D&shp=81f88b70&shcp=-,2025-02-21,2025-03-13 20:48:03,2-21,"Clean in a week? Kok bisa?   Sahabat Scarlett, can you guest?",N/A,original sound  - Scarlett Whitening Official,56,3,4,3
https://www.tiktok.com/@scarlett_whitening/video/7473416206029032722,7473416206029032722,scarlett_whitening,3754,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o4AY63MOBICFO2xQAZiAK5KpiBfQzAAEiHwlB2?lk3s=81f88b70&x-expires=1742036400&x-signature=nyEEJ7w812dMru0KgQIHf1o5TDc%3D&shp=81f88b70&shcp=-,2025-02-20,2025-03-13 20:48:37,2-20,Seru banget deh event couple yoga untuk valentine's day kemarin🩷,N/A,original sound  - Scarlett Whitening Official,47,4,1,3
https://www.tiktok.com/@scarlett_whitening/video/7473411105612745992,7473411105612745992,scarlett_whitening,4583,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIfVICNLGyPsFA1tyMCeQySxgAFpBnAutoDUAE?lk3s=81f88b70&x-expires=1742036400&x-signature=yJV2UgVg1PtJr2egoeyaU8aN6z8%3D&shp=81f88b70&shcp=-,2025-02-20,2025-03-13 20:49:11,2-20,"Minjem barang di isi pouch boss Scarlett, gini rasanya punya boss rasa kakak",N/A,original sound  - Scarlett Whitening Official,99,4,2,8
https://www.tiktok.com/@scarlett_whitening/video/7473409418932047112,7473409418932047112,scarlett_whitening,3052,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-20,2025-03-13 20:49:41,2-20,"Start your day with Garden of Whisper🩷  🌷Wanginya floral, fruity, sweet 🕐Wangi lebih tahan lama 🌟PickMeUp Scentz™ Technology yang membuat mood jadi lebih bahagia & percaya diri  Go checkout now! #CelebrateEveryLoveStory #ExtraitDeAmour",N/A,original sound  - Scarlett Whitening Official,59,5,6,5
https://www.tiktok.com/@scarlett_whitening/video/7473408278437907717,7473408278437907717,scarlett_whitening,2977,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-20,2025-03-13 20:50:13,2-20,Minta ChatGPT buat bikinin konten lucu… Lucu gak nih kira-kira?😗,N/A,original sound  - Scarlett Whitening Official,51,2,2,2
https://www.tiktok.com/@scarlett_whitening/video/7473356594256940294,7473356594256940294,scarlett_whitening,9986,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-20,2025-03-13 20:50:43,2-20,"Bukan Scarlett namanya kalau nggak bikin glowing & wangi luxury 🌷💖   Dengan formula yang bikin kulit glowing plus aroma parfum mewah, Scarlett Fragrance Body Care siap upgrade self-care routine-mu. Bareng @jkt48 Scarlett hadirkan wangi terbaik untukmu🩷  Jadi kamu, udah koleksi all varian belum? ",N/A,original sound  - Scarlett Whitening Official,653,16,32,62
https://www.tiktok.com/@scarlett_whitening/video/7473094411338009861,7473094411338009861,scarlett_whitening,66.7K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-19,2025-03-13 20:51:21,2-19,Mau beli Perfume Scarlett di Watsons tapi malah ketemu kak @bebytsabina 😱  Sekalian aja deh minta rekomendasi Perfume dari kak Beby🥰   Perfume Scarlett sudah available di Watsons! ,N/A,original sound  - Scarlett Whitening Official,1289,13,23,126
https://www.tiktok.com/@scarlett_whitening/video/7473083600108375314,7473083600108375314,scarlett_whitening,569.7K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-19,2025-03-13 20:51:53,2-19,Dulu punya kulit super kering & kusam! Sampai akhirnya ketemu sama produk ini😍 #BrightItOn,N/A,original sound  - Scarlett Whitening Official,1053,12,61,139
https://www.tiktok.com/@scarlett_whitening/video/7473083176718470407,7473083176718470407,scarlett_whitening,3111,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQwAGitbzAA3uuGxABBSCDm2iAzEKIfKYBk01p?lk3s=81f88b70&x-expires=1742036400&x-signature=HOnjH2XLnMbWJgbiX8FFOBVIS1Y%3D&shp=81f88b70&shcp=-,2025-02-19,2025-03-13 20:52:24,2-19,Daily Reminder #2  It's time to change your mindset~,N/A,original sound  - Scarlett Whitening Official,34,2,5,3
https://www.tiktok.com/@scarlett_whitening/video/7473018508574461192,7473018508574461192,scarlett_whitening,18K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o0ADAXfVVqPg8EfAwLMvwQ1hoafrQ1XAA8sEUo?lk3s=81f88b70&x-expires=1742036400&x-signature=fT5tJPnrMsMIYbgWQkwAOOMQqYM%3D&shp=81f88b70&shcp=-,2025-02-19,2025-03-13 20:59:55,2-19,"Kira-kira kak @felicyangelista_  bener gak ya, nebak semua parfum-nya Scarlett?",N/A,original sound  - Scarlett Whitening Official,401,6,6,29
https://www.tiktok.com/@scarlett_whitening/video/7472713206562032951,7472713206562032951,scarlett_whitening,13.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oogA5BfEAQtRnWTJXICkRHAcAxEaFfEADoCGa0?lk3s=81f88b70&x-expires=1742036400&x-signature=EbNKn9YC%2FwfMWH%2BlEOfNXxHzASY%3D&shp=81f88b70&shcp=-,2025-02-18,2025-03-13 21:00:30,2-18,"Perfume 101: Layering Scarlett Perfume✨ Biar wanginya makin unik, cobain mix & match perfume kamu yuk!  🌷Sweet Memories + Euphoria ciptakan aroma yang  Fruity & Sweet 🌸La Foret Fairy + Dreamy dilayering jadi aroma yang Floral & Sweet  Pengen coba ciptakan wangi khas kamu? Bisa Checkout Scarlett Discovery Set sekarang! 🛒✨",N/A,original sound  - Scarlett Whitening Official,127,7,2,11
https://www.tiktok.com/@scarlett_whitening/video/7472618620711898376,7472618620711898376,scarlett_whitening,14.9K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQAilxN3AJAE7BysiADnLZ0qCPIYU9lPAAQHs?lk3s=81f88b70&x-expires=1742036400&x-signature=ZrhenyyxixGmHFPtARIMOfaWK1s%3D&shp=81f88b70&shcp=-,2025-02-18,2025-03-13 21:01:01,2-18,"Para affiliate, merapaat~  Tengok keseruan Affilitate Gathering kemarin, banyak banget insight menarik yang didapetin seputar produk Scarlett untuk para affiliate💗  Yuk ikutan Affiliate Scarlett buat dapetin banyak benefit menarik~",N/A,original sound  - Scarlett Whitening Official,237,20,38,13
https://www.tiktok.com/@scarlett_whitening/video/7472614026460122386,7472614026460122386,scarlett_whitening,5.5M,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owE9P7lBAzkCNA3Y0ZiINlA6gpASAGaiAaRil?lk3s=81f88b70&x-expires=1742036400&x-signature=KYefbx%2BP9ZeT9eJ%2FRCliQZU1jwY%3D&shp=81f88b70&shcp=-,2025-02-18,2025-03-13 21:01:32,2-18,Rekomendasi Perfume dari kak@felicyangelista_ ! Kira-kira kalau kamu favorit-nya yang mana?,N/A,original sound  - Scarlett Whitening Official,39.1K,800,960,7275
https://www.tiktok.com/@scarlett_whitening/video/7472397261578751287,7472397261578751287,scarlett_whitening,15.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/oYAzZvCAIi7BQUCShNbvAzDiBAuESSJpABELi?lk3s=81f88b70&x-expires=1742036400&x-signature=Jj0qD4V4dyI0o7T5YYajlB%2F7%2Bww%3D&shp=81f88b70&shcp=-,2025-02-17,2025-03-13 21:02:03,2-17,"Ketika mau meeting bareng kak @immanuel caesar hito , langsung buru-buru touch up perfume dan body serum biar wangi depan kak Hito👀",N/A,original sound  - Scarlett Whitening Official,120,4,3,3
https://www.tiktok.com/@scarlett_whitening/video/7472393251908095250,7472393251908095250,scarlett_whitening,5240,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/osoEALffFmSPFDAwIojAriuDAEBEofA56uZzQA?lk3s=81f88b70&x-expires=1742036400&x-signature=JJxqX3E7o0jptyHCRncN%2B2%2B9SP4%3D&shp=81f88b70&shcp=-,2025-02-17,2025-03-13 21:02:37,2-17,Tanya-tanya mending gak pake makeup atau bodycare?🤔 Ternyata ini jawabannya!,N/A,original sound  - Scarlett Whitening Official,70,4,2,5
https://www.tiktok.com/@scarlett_whitening/video/7472316639061495056,7472316639061495056,scarlett_whitening,7455,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-17,2025-03-13 21:03:08,2-17,Lucu banget mereka🩷🥹,N/A,original sound  - Scarlett Whitening Official,129,1,3,6
https://www.tiktok.com/@scarlett_whitening/video/7471910053415537926,7471910053415537926,scarlett_whitening,7366,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-16,2025-03-13 21:03:39,2-16,"Kalau kamu mau wanginya oriental & amber, mending langsung cobain Golden Elixir😍  🕐Wanginya tahan lebih lama 💫Wellness Scentz™️ technology yang meningkatkan positivitas pada diri agar lebih percaya diri dan optimis  #PerfectScentForEveryMoment  ",#PerfectScentForEveryMoment ,original sound  - Scarlett Whitening Official,73,3,14,7
https://www.tiktok.com/@scarlett_whitening/video/7471860541863103749,7471860541863103749,scarlett_whitening,60.9K,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",2025-02-16,2025-03-13 21:04:13,2-16,"Dibikin gagal fokus sama  teman kantor, ternyata rahasianya…   Cuma pakai Parfum Scarlett aja kok!🌟  🌎Wanginya mewah diracik oleh World Class Perfumer 🕐Wanginya tahan lebih lama   Dan plusnya lagi, Scarlett ada banyak variannya yang bisa dicocokin sama mood & occasion kamu🩷  #PerfectScentForEveryMoment  #WanginyaBikinGagalFokus ","#PerfectScentForEveryMoment , #WanginyaBikinGagalFokus ",original sound  - Scarlett Whitening Official,287,7,3,19
